county,precinct,office,district,party,candidate,votes,early_votes,election_day
Irion,400,"Justice, Supreme Court, Place 6",,Republican,Jeff Brown,90,30,60
Irion,400,"Presiding Judge, Court of Criminal Appeals",,Republican,Sharon Keller,51,21,30
Irion,400,"Presiding Judge, Court of Criminal Appeals",,Republican,David Bridges,48,14,34
Irion,400,"Judge, Court of Criminal Appeals, Place 7",,Republican,Barbara Parker Hervey,92,31,61
Irion,400,"Judge, Court of Criminal Appeals, Place 8",,Republican,Jay Brandon,51,16,35
Irion,400,"Judge, Court of Criminal Appeals, Place 8",,Republican,Michelle Slaughter,41,14,27
Irion,400,"Judge, Court of Criminal Appeals, Place 8",,Republican,Dib Waldrip,6,5,1
Irion,400,State Representative,72,Republican,Drew Darby,105,40,65
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 2",,Republican,Cindy Olson Bourland,92,32,60
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 3",,Republican,Scott Field,91,31,60
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 5",,Republican,David Puryear,90,31,59
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 6",,Republican,"Michael ""Mike"" Toth",57,20,37
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 6",,Republican,Donna Davidson,31,12,19
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 6",,Republican,Jennifer S. Freel,8,2,6
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 6",,Republican,Kristofer Monson,2,0,2
Irion,400,County Judge,,Republican,Dale Harris,46,18,28
Irion,400,County Judge,,Republican,Molly Criner,70,23,47
Irion,400,County Treasurer,,Republican,Carolyn Huelster,102,37,65
Irion,400,"County Commissioner, Precinct No. 4",,Republican,"Bill ""Beaver"" McManus, III",104,37,67
Irion,400,Justice of the Peace,,Republican,Donna Smith,109,40,69
Irion,400,County Chairman,,Republican,Kay Jupe,100,36,64
Irion,400,Registered Voters,,,,356,,
Irion,400,U.S. Senate,,Democrat,Beto O'Rourke,9,4,5
Irion,400,U.S. Senate,,Democrat,Edward Kimbrough,1,0,1
Irion,400,U.S. Senate,,Democrat,Sema Hernandez,1,0,1
Irion,400,United States Representative,11,Democrat,Jennie Lou Leeder,6,2,4
Irion,400,United States Representative,11,Democrat,Eric Pfalzgraf,2,1,1
Irion,400,Governor,,Democrat,Tom Wakely,3,1,2
Irion,400,Governor,,Democrat,Lupe Valdez,4,2,2
Irion,400,Governor,,Democrat,James Jolly Clark,1,0,1
Irion,400,Governor,,Democrat,"Cedric Davis, Sr.",0,0,0
Irion,400,Governor,,Democrat,Grady Yarbrough,0,0,0
Irion,400,Governor,,Democrat,Joe Mumbach,0,0,0
Irion,400,Governor,,Democrat,Andrew White,2,0,2
Irion,400,Governor,,Democrat,Jeffrey Payne,0,0,0
Irion,400,Governor,,Democrat,Adrian Ocegueda,1,1,0
Irion,400,Lieutenant Governor,,Democrat,Michael Cooper,4,2,2
Irion,400,Lieutenant Governor,,Democrat,Mike Collier,7,2,5
Irion,400,Attorney General,,Democrat,Justin Nelson,7,1,6
Irion,400,Comptroller of Public Accounts,,Democrat,Tim Mahoney,4,2,2
Irion,400,Comptroller of Public Accounts,,Democrat,Joi Chevalier,6,2,4
Irion,400,Commissioner of the General Land Office,,Democrat,Tex Morgan,5,1,4
Irion,400,Commissioner of the General Land Office,,Democrat,Miguel Suazo,6,3,3
Irion,400,Commissioner of Agriculture,,Democrat,Kim Olson,7,1,6
Irion,400,Railroad Commissioner,,Democrat,Roman McAllen,7,3,4
Irion,400,Railroad Commissioner,,Democrat,Chris Spellmon,4,1,3
Irion,400,"Justice, Supreme Court, Place 2",,Democrat,Steven Kirkland,6,1,5
Irion,400,"Justice, Supreme Court, Place 4",,Democrat,R.K. Sandill,6,1,5
Irion,400,"Justice, Supreme Court, Place 6",,Democrat,Kathy Cheng,6,1,5
Irion,400,"Presiding Judge, Court of Criminal Appeals",,Democrat,Maria T. (Terri) Jackson,6,1,5
Irion,400,"Judge, Court of Criminal Appeals, Place 7",,Democrat,Ramona Franklin,6,1,5
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 2",,Democrat,Edward Smith,6,1,5
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 3",,Democrat,Chari Kelly,5,1,4
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 5",,Democrat,Thomas J. Baker,5,1,4
Irion,400,"Justice, 3rd Court of Appeals District, Place No. 6",,Democrat,Gisela D. Triana,6,1,5
Irion,400,Proposition #1,,Democrat,Yes,12,4,8
Irion,400,Proposition #1,,Democrat,No,0,0,0
Irion,400,Proposition #2,,Democrat,Yes,11,3,8
Irion,400,Proposition #2,,Democrat,No,1,1,0
Irion,400,Proposition #3,,Democrat,Yes,12,4,8
Irion,400,Proposition #3,,Democrat,No,0,0,0
Irion,400,Proposition #4,,Democrat,Yes,12,4,8
Irion,400,Proposition #4,,Democrat,No,0,0,0
Irion,400,Proposition #5,,Democrat,Yes,10,4,6
Irion,400,Proposition #5,,Democrat,No,1,0,1
Irion,400,Proposition #6,,Democrat,Yes,12,4,8
Irion,400,Proposition #6,,Democrat,No,0,0,0
Irion,400,Proposition #7,,Democrat,Yes,12,4,8
Irion,400,Proposition #7,,Democrat,No,0,0,0
Irion,400,Proposition #8,,Democrat,Yes,11,3,8
Irion,400,Proposition #8,,Democrat,No,1,1,0
Irion,400,Proposition #9,,Democrat,Yes,12,4,8
Irion,400,Proposition #9,,Democrat,No,0,0,0
Irion,400,Proposition #10,,Democrat,Yes,12,4,8
Irion,400,Proposition #10,,Democrat,No,0,0,0
Irion,400,Proposition #11,,Democrat,Yes,12,4,8
Irion,400,Proposition #11,,Democrat,No,0,0,0
Irion,400,Proposition #12,,Democrat,Yes,10,3,7
Irion,400,Proposition #12,,Democrat,No,0,0,0
Irion,400,Proposition 1,,Republican,YES,80,26,54
Irion,400,Proposition 1,,Republican,NO,36,18,18
Irion,400,Proposition 2,,Republican,YES,106,38,68
Irion,400,Proposition 2,,Republican,NO,11,3,8
Irion,400,Proposition 3,,Republican,YES,99,34,65
Irion,400,Proposition 3,,Republican,NO,17,8,9
Irion,400,Proposition 4,,Republican,YES,104,37,67
Irion,400,Proposition 4,,Republican,NO,12,5,7
Irion,400,Proposition 5,,Republican,YES,84,33,51
Irion,400,Proposition 5,,Republican,NO,33,10,23
Irion,400,Proposition 6,,Republican,YES,111,40,71
Irion,400,Proposition 6,,Republican,NO,7,3,4
Irion,400,Proposition 7,,Republican,YES,83,26,57
Irion,400,Proposition 7,,Republican,NO,33,16,17
Irion,400,Proposition 8,,Republican,YES,115,39,76
Irion,400,Proposition 8,,Republican,NO,3,3,0
Irion,400,Proposition 9,,Republican,YES,105,39,66
Irion,400,Proposition 9,,Republican,NO,10,3,7
Irion,400,Proposition 10,,Republican,YES,98,32,66
Irion,400,Proposition 10,,Republican,NO,15,8,7
Irion,400,Proposition 11,,Republican,YES,105,38,67
Irion,400,Proposition 11,,Republican,NO,9,1,8
