county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bandera,306,Lieutenant Governor,,DEM,Mike Collier,24,13,5,6
Bandera,306,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Bandera,306,Lieutenant Governor,,DEM,Under Votes,0,0,0,0
Bandera,306,Attorney General,,DEM,Justin Nelson,42,19,16,7
Bandera,306,Attorney General,,DEM,Over Votes,0,0,0,0
Bandera,306,Attorney General,,DEM,Under Votes,2,1,0,1
Bandera,306,Comptroller of Public Accounts,,DEM,Tim Mahoney,24,10,10,4
Bandera,306,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,10,4,4
Bandera,306,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Bandera,306,Comptroller of Public Accounts,,DEM,Under Votes,2,0,2,0
Bandera,306,Commissioner of the General Land Office,,DEM,Miguel Suazo,19,8,10,1
Bandera,306,Commissioner of the General Land Office,,DEM,Tex Morgan,22,12,4,6
Bandera,306,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Bandera,306,Commissioner of the General Land Office,,DEM,Under Votes,3,0,2,1
Bandera,306,Commissioner of Agriculture,,DEM,Kim Olson,40,19,15,6
Bandera,306,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bandera,306,Commissioner of Agriculture,,DEM,Under Votes,4,1,1,2
Bandera,306,Railroad Commissioner,,DEM,Chris Spellmon,24,12,8,4
Bandera,306,Railroad Commissioner,,DEM,Roman McAllen,16,8,5,3
Bandera,306,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Bandera,306,Railroad Commissioner,,DEM,Under Votes,4,0,3,1
Bandera,306,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,39,19,14,6
Bandera,306,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, Supreme Court, Place 2",,DEM,Under Votes,5,1,2,2
Bandera,306,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,39,19,14,6
Bandera,306,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, Supreme Court, Place 4",,DEM,Under Votes,5,1,2,2
Bandera,306,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,39,19,14,6
Bandera,306,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, Supreme Court, Place 6",,DEM,Under Votes,5,1,2,2
Bandera,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Bandera,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,4,1,1,2
Bandera,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,39,19,14,6
Bandera,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Bandera,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,5,1,2,2
Bandera,306,State Representative,53,DEM,Joe P. Herrera,13,2,7,4
Bandera,306,State Representative,53,DEM,Stephanie Lochte Ertel,30,18,8,4
Bandera,306,State Representative,53,DEM,Over Votes,0,0,0,0
Bandera,306,State Representative,53,DEM,Under Votes,1,0,1,0
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,39,19,14,6
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Under Votes,5,1,2,2
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,40,19,15,6
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Under Votes,4,1,1,2
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,39,19,14,6
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Under Votes,5,1,2,2
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,39,19,14,6
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Under Votes,5,1,2,2
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,37,16,15,6
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Over Votes,0,0,0,0
Bandera,306,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Under Votes,7,4,1,2
Bandera,306,County Chairman,,DEM,Lynn Oliver,38,19,13,6
Bandera,306,County Chairman,,DEM,Over Votes,0,0,0,0
Bandera,306,County Chairman,,DEM,Under Votes,6,1,3,2
Bandera,306,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,44,20,16,8
Bandera,306,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,0,0,0,0
Bandera,306,Proposition #1 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #1 Right to a 21st Century Public Education:,,DEM,Under Votes,0,0,0,0
Bandera,306,Proposition #2 Student Loan Debt:,,DEM,Yes,43,20,15,8
Bandera,306,Proposition #2 Student Loan Debt:,,DEM,No,1,0,1,0
Bandera,306,Proposition #2 Student Loan Debt:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #2 Student Loan Debt:,,DEM,Under Votes,0,0,0,0
Bandera,306,Proposition #3 Right to Healthcare:,,DEM,Yes,43,19,16,8
Bandera,306,Proposition #3 Right to Healthcare:,,DEM,No,1,1,0,0
Bandera,306,Proposition #3 Right to Healthcare:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #3 Right to Healthcare:,,DEM,Under Votes,0,0,0,0
Bandera,306,Proposition #4 Right to Economic Security:,,DEM,Yes,41,20,14,7
Bandera,306,Proposition #4 Right to Economic Security:,,DEM,No,1,0,0,1
Bandera,306,Proposition #4 Right to Economic Security:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #4 Right to Economic Security:,,DEM,Under Votes,2,0,2,0
Bandera,306,Proposition #5 National Jobs Program:,,DEM,Yes,41,20,15,6
Bandera,306,Proposition #5 National Jobs Program:,,DEM,No,3,0,1,2
Bandera,306,Proposition #5 National Jobs Program:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #5 National Jobs Program:,,DEM,Under Votes,0,0,0,0
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,44,20,16,8
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0,0
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,0,0,0,0
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,43,20,15,8
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0,0
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Bandera,306,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,1,0,1,0
Bandera,306,Proposition #8 Right to Housing:,,DEM,Yes,40,19,13,8
Bandera,306,Proposition #8 Right to Housing:,,DEM,No,2,1,1,0
Bandera,306,Proposition #8 Right to Housing:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #8 Right to Housing:,,DEM,Under Votes,2,0,2,0
Bandera,306,Proposition #9 Right to Vote:,,DEM,Yes,40,20,13,7
Bandera,306,Proposition #9 Right to Vote:,,DEM,No,2,0,1,1
Bandera,306,Proposition #9 Right to Vote:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #9 Right to Vote:,,DEM,Under Votes,2,0,2,0
Bandera,306,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,40,19,14,7
Bandera,306,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,2,1,0,1
Bandera,306,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Under Votes,2,0,2,0
Bandera,306,Proposition #11 Immigrant Rights:,,DEM,Yes,41,19,15,7
Bandera,306,Proposition #11 Immigrant Rights:,,DEM,No,2,1,0,1
Bandera,306,Proposition #11 Immigrant Rights:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #11 Immigrant Rights:,,DEM,Under Votes,1,0,1,0
Bandera,306,Proposition #12 Right to Fair Taxation:,,DEM,Yes,42,20,15,7
Bandera,306,Proposition #12 Right to Fair Taxation:,,DEM,No,1,0,0,1
Bandera,306,Proposition #12 Right to Fair Taxation:,,DEM,Over Votes,0,0,0,0
Bandera,306,Proposition #12 Right to Fair Taxation:,,DEM,Under Votes,1,0,1,0
Bandera,306,Ballots Cast,,DEM,,44,20,16,8
Bandera,407,U.S. Senate,,DEM,Beto O'Rourke,39,14,19,6
Bandera,407,U.S. Senate,,DEM,Edward Kimbrough,6,3,3,0
Bandera,407,U.S. Senate,,DEM,Sema Hernandez,11,3,7,1
Bandera,407,U.S. Senate,,DEM,Over Votes,0,0,0,0
Bandera,407,U.S. Senate,,DEM,Under Votes,1,0,1,0
Bandera,407,U.S. House,21,DEM,Mary Street Wilson,20,6,13,1
Bandera,407,U.S. House,21,DEM,Derrick Crowe,4,0,2,2
Bandera,407,U.S. House,21,DEM,Elliott McFadden,9,2,6,1
Bandera,407,U.S. House,21,DEM,Joseph Kopser,24,12,9,3
Bandera,407,U.S. House,21,DEM,Over Votes,0,0,0,0
Bandera,407,U.S. House,21,DEM,Under Votes,0,0,0,0
Bandera,407,Governor,,DEM,Lupe Valdez,15,7,8,0
Bandera,407,Governor,,DEM,Adrian Ocegueda,3,0,2,1
Bandera,407,Governor,,DEM,Jeffrey Payne,4,2,0,2
Bandera,407,Governor,,DEM,Grady Yarbrough,6,3,3,0
Bandera,407,Governor,,DEM,Andrew White,20,5,12,3
Bandera,407,Governor,,DEM,James Jolly Clark,0,0,0,0
Bandera,407,Governor,,DEM,Tom Wakely,4,1,2,1
Bandera,407,Governor,,DEM,"Cedric Davis, Sr.",3,2,1,0
Bandera,407,Governor,,DEM,Joe Mumbach,2,0,2,0
Bandera,407,Governor,,DEM,Over Votes,0,0,0,0
Bandera,407,Governor,,DEM,Under Votes,0,0,0,0
Bandera,407,Lieutenant Governor,,DEM,Michael Cooper,29,12,16,1
Bandera,407,Lieutenant Governor,,DEM,Mike Collier,28,8,14,6
Bandera,407,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Bandera,407,Lieutenant Governor,,DEM,Under Votes,0,0,0,0
Bandera,407,Attorney General,,DEM,Justin Nelson,56,20,29,7
Bandera,407,Attorney General,,DEM,Over Votes,0,0,0,0
Bandera,407,Attorney General,,DEM,Under Votes,1,0,1,0
Bandera,407,Comptroller of Public Accounts,,DEM,Tim Mahoney,36,11,18,7
Bandera,407,Comptroller of Public Accounts,,DEM,Joi Chevalier,20,8,12,0
Bandera,407,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Bandera,407,Comptroller of Public Accounts,,DEM,Under Votes,1,1,0,0
Bandera,407,Commissioner of the General Land Office,,DEM,Miguel Suazo,37,13,18,6
Bandera,407,Commissioner of the General Land Office,,DEM,Tex Morgan,18,6,11,1
Bandera,407,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Bandera,407,Commissioner of the General Land Office,,DEM,Under Votes,2,1,1,0
Bandera,407,Commissioner of Agriculture,,DEM,Kim Olson,56,19,30,7
Bandera,407,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bandera,407,Commissioner of Agriculture,,DEM,Under Votes,1,1,0,0
Bandera,407,Railroad Commissioner,,DEM,Chris Spellmon,28,9,15,4
Bandera,407,Railroad Commissioner,,DEM,Roman McAllen,28,10,15,3
Bandera,407,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Bandera,407,Railroad Commissioner,,DEM,Under Votes,1,1,0,0
Bandera,407,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,53,19,28,6
Bandera,407,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, Supreme Court, Place 2",,DEM,Under Votes,4,1,2,1
Bandera,407,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,53,19,28,6
Bandera,407,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, Supreme Court, Place 4",,DEM,Under Votes,4,1,2,1
Bandera,407,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,53,19,28,6
Bandera,407,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, Supreme Court, Place 6",,DEM,Under Votes,4,1,2,1
Bandera,407,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Bandera,407,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,5,1,2,2
Bandera,407,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,53,19,28,6
Bandera,407,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Bandera,407,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,4,1,2,1
Bandera,407,State Representative,53,DEM,Joe P. Herrera,25,8,14,3
Bandera,407,State Representative,53,DEM,Stephanie Lochte Ertel,30,11,15,4
Bandera,407,State Representative,53,DEM,Over Votes,0,0,0,0
Bandera,407,State Representative,53,DEM,Under Votes,2,1,1,0
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,53,19,28,6
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Under Votes,4,1,2,1
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,53,19,28,6
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Under Votes,4,1,2,1
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,53,19,28,6
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Under Votes,4,1,2,1
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,53,19,28,6
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Under Votes,4,1,2,1
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,53,19,28,6
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Over Votes,0,0,0,0
Bandera,407,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Under Votes,4,1,2,1
Bandera,407,County Chairman,,DEM,Lynn Oliver,54,19,28,7
Bandera,407,County Chairman,,DEM,Over Votes,0,0,0,0
Bandera,407,County Chairman,,DEM,Under Votes,3,1,2,0
Bandera,407,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,53,17,30,6
Bandera,407,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,3,2,0,1
Bandera,407,Proposition #1 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #1 Right to a 21st Century Public Education:,,DEM,Under Votes,1,1,0,0
Bandera,407,Proposition #2 Student Loan Debt:,,DEM,Yes,51,16,29,6
Bandera,407,Proposition #2 Student Loan Debt:,,DEM,No,6,4,1,1
Bandera,407,Proposition #2 Student Loan Debt:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #2 Student Loan Debt:,,DEM,Under Votes,0,0,0,0
Bandera,407,Proposition #3 Right to Healthcare:,,DEM,Yes,52,19,27,6
Bandera,407,Proposition #3 Right to Healthcare:,,DEM,No,5,1,3,1
Bandera,407,Proposition #3 Right to Healthcare:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #3 Right to Healthcare:,,DEM,Under Votes,0,0,0,0
Bandera,407,Proposition #4 Right to Economic Security:,,DEM,Yes,53,17,30,6
Bandera,407,Proposition #4 Right to Economic Security:,,DEM,No,4,3,0,1
Bandera,407,Proposition #4 Right to Economic Security:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #4 Right to Economic Security:,,DEM,Under Votes,0,0,0,0
Bandera,407,Proposition #5 National Jobs Program:,,DEM,Yes,54,18,30,6
Bandera,407,Proposition #5 National Jobs Program:,,DEM,No,3,2,0,1
Bandera,407,Proposition #5 National Jobs Program:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #5 National Jobs Program:,,DEM,Under Votes,0,0,0,0
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,55,19,30,6
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,2,1,0,1
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,0,0,0,0
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,55,19,30,6
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,2,1,0,1
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Bandera,407,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,0,0,0,0
Bandera,407,Proposition #8 Right to Housing:,,DEM,Yes,53,16,30,7
Bandera,407,Proposition #8 Right to Housing:,,DEM,No,2,2,0,0
Bandera,407,Proposition #8 Right to Housing:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #8 Right to Housing:,,DEM,Under Votes,2,2,0,0
Bandera,407,Proposition #9 Right to Vote:,,DEM,Yes,54,19,29,6
Bandera,407,Proposition #9 Right to Vote:,,DEM,No,3,1,1,1
Bandera,407,Proposition #9 Right to Vote:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #9 Right to Vote:,,DEM,Under Votes,0,0,0,0
Bandera,407,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,53,17,30,6
Bandera,407,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,3,2,0,1
Bandera,407,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Under Votes,1,1,0,0
Bandera,407,Proposition #11 Immigrant Rights:,,DEM,Yes,54,19,29,6
Bandera,407,Proposition #11 Immigrant Rights:,,DEM,No,3,1,1,1
Bandera,407,Proposition #11 Immigrant Rights:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #11 Immigrant Rights:,,DEM,Under Votes,0,0,0,0
Bandera,407,Proposition #12 Right to Fair Taxation:,,DEM,Yes,55,19,30,6
Bandera,407,Proposition #12 Right to Fair Taxation:,,DEM,No,2,1,0,1
Bandera,407,Proposition #12 Right to Fair Taxation:,,DEM,Over Votes,0,0,0,0
Bandera,407,Proposition #12 Right to Fair Taxation:,,DEM,Under Votes,0,0,0,0
Bandera,407,Ballots Cast,,DEM,,57,20,30,7
Bandera,408,U.S. Senate,,DEM,Beto O'Rourke,23,10,9,4
Bandera,408,U.S. Senate,,DEM,Edward Kimbrough,1,1,0,0
Bandera,408,U.S. Senate,,DEM,Sema Hernandez,3,1,2,0
Bandera,408,U.S. Senate,,DEM,Over Votes,0,0,0,0
Bandera,408,U.S. Senate,,DEM,Under Votes,0,0,0,0
Bandera,408,U.S. House,21,DEM,Mary Street Wilson,4,3,1,0
Bandera,408,U.S. House,21,DEM,Derrick Crowe,6,2,1,3
Bandera,408,U.S. House,21,DEM,Elliott McFadden,4,2,2,0
Bandera,408,U.S. House,21,DEM,Joseph Kopser,13,5,7,1
Bandera,408,U.S. House,21,DEM,Over Votes,0,0,0,0
Bandera,408,U.S. House,21,DEM,Under Votes,0,0,0,0
Bandera,408,Governor,,DEM,Lupe Valdez,7,3,3,1
Bandera,408,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Bandera,408,Governor,,DEM,Jeffrey Payne,2,2,0,0
Bandera,408,Governor,,DEM,Grady Yarbrough,1,0,1,0
Bandera,408,Governor,,DEM,Andrew White,10,6,4,0
Bandera,408,Governor,,DEM,James Jolly Clark,0,0,0,0
Bandera,408,Governor,,DEM,Tom Wakely,5,1,2,2
Bandera,408,Governor,,DEM,"Cedric Davis, Sr.",0,0,0,0
Bandera,408,Governor,,DEM,Joe Mumbach,0,0,0,0
Bandera,408,Governor,,DEM,Over Votes,0,0,0,0
Bandera,408,Governor,,DEM,Under Votes,1,0,0,1
Bandera,408,Lieutenant Governor,,DEM,Michael Cooper,5,2,3,0
Bandera,408,Lieutenant Governor,,DEM,Mike Collier,21,10,8,3
Bandera,408,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Bandera,408,Lieutenant Governor,,DEM,Under Votes,1,0,0,1
Bandera,408,Attorney General,,DEM,Justin Nelson,25,12,10,3
Bandera,408,Attorney General,,DEM,Over Votes,0,0,0,0
Bandera,408,Attorney General,,DEM,Under Votes,2,0,1,1
Bandera,408,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,7,2,2
Bandera,408,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,5,9,2
Bandera,408,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Bandera,408,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0,0
Bandera,408,Commissioner of the General Land Office,,DEM,Miguel Suazo,21,8,11,2
Bandera,408,Commissioner of the General Land Office,,DEM,Tex Morgan,4,3,0,1
Bandera,408,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Bandera,408,Commissioner of the General Land Office,,DEM,Under Votes,2,1,0,1
Bandera,408,Commissioner of Agriculture,,DEM,Kim Olson,25,12,10,3
Bandera,408,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bandera,408,Commissioner of Agriculture,,DEM,Under Votes,2,0,1,1
Bandera,408,Railroad Commissioner,,DEM,Chris Spellmon,9,7,1,1
Bandera,408,Railroad Commissioner,,DEM,Roman McAllen,17,4,10,3
Bandera,408,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Bandera,408,Railroad Commissioner,,DEM,Under Votes,1,1,0,0
Bandera,408,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,25,11,11,3
Bandera,408,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,1,0,1
Bandera,408,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,25,11,11,3
Bandera,408,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, Supreme Court, Place 4",,DEM,Under Votes,2,1,0,1
Bandera,408,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,12,11,3
Bandera,408,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, Supreme Court, Place 6",,DEM,Under Votes,1,0,0,1
Bandera,408,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Bandera,408,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,1,0,0,1
Bandera,408,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,26,12,11,3
Bandera,408,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Bandera,408,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,1,0,0,1
Bandera,408,State Representative,53,DEM,Joe P. Herrera,9,6,2,1
Bandera,408,State Representative,53,DEM,Stephanie Lochte Ertel,18,6,9,3
Bandera,408,State Representative,53,DEM,Over Votes,0,0,0,0
Bandera,408,State Representative,53,DEM,Under Votes,0,0,0,0
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,26,12,11,3
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Under Votes,1,0,0,1
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,26,12,11,3
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Under Votes,1,0,0,1
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,26,12,11,3
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Under Votes,1,0,0,1
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,26,12,11,3
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Under Votes,1,0,0,1
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,24,11,10,3
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Over Votes,0,0,0,0
Bandera,408,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Under Votes,3,1,1,1
Bandera,408,County Chairman,,DEM,Lynn Oliver,27,12,11,4
Bandera,408,County Chairman,,DEM,Over Votes,0,0,0,0
Bandera,408,County Chairman,,DEM,Under Votes,0,0,0,0
Bandera,408,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,26,11,11,4
Bandera,408,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,1,1,0,0
Bandera,408,Proposition #1 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0,0
Bandera,408,Proposition #1 Right to a 21st Century Public Education:,,DEM,Under Votes,0,0,0,0
Bandera,408,Proposition #2 Student Loan Debt:,,DEM,Yes,25,10,11,4
Bandera,408,Proposition #2 Student Loan Debt:,,DEM,No,2,2,0,0
Bandera,408,Proposition #2 Student Loan Debt:,,DEM,Over Votes,0,0,0,0
Bandera,408,Proposition #2 Student Loan Debt:,,DEM,Under Votes,0,0,0,0
Bandera,408,Proposition #3 Right to Healthcare:,,DEM,Yes,27,12,11,4
Bandera,408,Proposition #3 Right to Healthcare:,,DEM,No,0,0,0,0
Bandera,408,Proposition #3 Right to Healthcare:,,DEM,Over Votes,0,0,0,0
Bandera,408,Proposition #3 Right to Healthcare:,,DEM,Under Votes,0,0,0,0
Bandera,408,Proposition #4 Right to Economic Security:,,DEM,Yes,27,12,11,4
Bandera,408,Proposition #4 Right to Economic Security:,,DEM,No,0,0,0,0
Bandera,408,Proposition #4 Right to Economic Security:,,DEM,Over Votes,0,0,0,0
