county,precinct,office,district,party,candidate,early_voting,election_day,votes
Newton,Box 16,President,,,R Boddie (W),0,0,0
Newton,Box 16,President,,,Brian Carroll (W),0,0,0
Newton,Box 16,President,,,Todd Cella (W),0,0,0
Newton,Box 16,President,,,Jesse Cuellar (W),0,0,0
Newton,Box 16,President,,,Tom Hoefling (W),0,0,0
Newton,Box 16,President,,,Gloria La Riva (W),0,0,0
Newton,Box 16,President,,,Abram Loeb (W),0,0,0
Newton,Box 16,President,,,Robert Morrow (W),0,0,0
Newton,Box 16,President,,,Kasey Wells (W),0,0,0
Newton,Box 16,U.S. Senate,,REP,John Cornyn,113,78,191
Newton,Box 16,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",20,15,35
Newton,Box 16,U.S. Senate,,LBT,Kerry Douglas McKennon,0,1,1
Newton,Box 16,U.S. Senate,,GRE,David B. Collins,1,0,1
Newton,Box 16,U.S. Senate,,,Turullois-Bonilla (W),0,0,0
Newton,Box 16,U.S. House,36,REP,Brian Babin,116,80,196
Newton,Box 16,U.S. House,36,DEM,Rashad Lewis,19,13,32
Newton,Box 16,U.S. House,36,LBT,Chad Abbey,0,0,0
Newton,Box 16,U.S. House,36,GRE,"Hal J. Ridley, Jr.",1,1,2
Newton,Box 16,Railroad Commissioner,,REP,"James ""Jim""Wright",112,78,190
Newton,Box 16,Railroad Commissioner,,DEM,Chrysta Castaneda,19,14,33
Newton,Box 16,Railroad Commissioner,,LBT,Matt Sterett,0,2,2
Newton,Box 16,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",2,0,2
Newton,Box 16,State Representative,19,REP,James White,119,85,204
Newton,Box 17,Registered Voters,,,,,,94
Newton,Box 17,Ballots Cast,,,,36,17,53
Newton,Box 17,President,,REP,Donald J Trump,6,8,14
Newton,Box 17,President,,DEM,Joseph R Biden,30,9,39
Newton,Box 17,President,,LBT,Jo Jorgensen,0,0,0
Newton,Box 17,President,,GRE,Howie Hawkins,0,0,0
Newton,Box 17,President,,,R Boddie (W),0,0,0
Newton,Box 17,President,,,Brian Carroll (W),0,0,0
Newton,Box 17,President,,,Todd Cella (W),0,0,0
Newton,Box 17,President,,,Jesse Cuellar (W),0,0,0
Newton,Box 17,President,,,Tom Hoefling (W),0,0,0
Newton,Box 17,President,,,Gloria La Riva (W),0,0,0
Newton,Box 17,President,,,Abram Loeb (W),0,0,0
Newton,Box 17,President,,,Robert Morrow (W),0,0,0
Newton,Box 17,President,,,Kasey Wells (W),0,0,0
Newton,Box 17,U.S. Senate,,REP,John Cornyn,8,7,15
Newton,Box 17,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",27,10,37
Newton,Box 17,U.S. Senate,,LBT,Kerry Douglas McKennon,0,0,0
Newton,Box 17,U.S. Senate,,GRE,David B. Collins,1,0,1
Newton,Box 17,U.S. Senate,,,Turullois-Bonilla (W),0,0,0
Newton,Box 17,U.S. House,36,REP,Brian Babin,7,8,15
Newton,Box 17,U.S. House,36,DEM,Rashad Lewis,28,9,37
Newton,Box 17,U.S. House,36,LBT,Chad Abbey,1,0,1
Newton,Box 17,U.S. House,36,GRE,"Hal J. Ridley, Jr.",0,0,0
Newton,Box 17,Railroad Commissioner,,REP,"James ""Jim""Wright",7,8,15
Newton,Box 17,Railroad Commissioner,,DEM,Chrysta Castaneda,27,9,36
Newton,Box 17,Railroad Commissioner,,LBT,Matt Sterett,1,0,1
Newton,Box 17,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Newton,Box 17,State Representative,19,REP,James White,21,15,36
Newton,Box 18,Registered Voters,,,,,,287
Newton,Box 18,Ballots Cast,,,,69,116,185
Newton,Box 18,President,,REP,Donald J Trump,64,110,174
Newton,Box 18,President,,DEM,Joseph R Biden,5,5,10
Newton,Box 18,President,,LBT,Jo Jorgensen,0,0,0
Newton,Box 18,President,,GRE,Howie Hawkins,0,0,0
Newton,Box 18,President,,,R Boddie (W),0,0,0
Newton,Box 18,President,,,Brian Carroll (W),0,0,0
Newton,Box 18,President,,,Todd Cella (W),0,0,0
Newton,Box 18,President,,,Jesse Cuellar (W),0,0,0
Newton,Box 18,President,,,Tom Hoefling (W),0,0,0
Newton,Box 18,President,,,Gloria La Riva (W),0,0,0
Newton,Box 18,President,,,Abram Loeb (W),0,0,0
Newton,Box 18,President,,,Robert Morrow (W),0,0,0
Newton,Box 18,President,,,Kasey Wells (W),0,0,0
Newton,Box 18,U.S. Senate,,REP,John Cornyn,62,109,171
Newton,Box 18,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",4,3,7
Newton,Box 18,U.S. Senate,,LBT,Kerry Douglas McKennon,1,3,4
Newton,Box 18,U.S. Senate,,GRE,David B. Collins,0,0,0
Newton,Box 18,U.S. Senate,,,Turullois-Bonilla (W),0,0,0
Newton,Box 18,U.S. House,36,REP,Brian Babin,64,109,173
Newton,Box 18,U.S. House,36,DEM,Rashad Lewis,3,3,6
Newton,Box 18,U.S. House,36,LBT,Chad Abbey,0,2,2
Newton,Box 18,U.S. House,36,GRE,"Hal J. Ridley, Jr.",0,0,0
Newton,Box 18,Railroad Commissioner,,REP,"James ""Jim""Wright",62,108,170
Newton,Box 18,Railroad Commissioner,,DEM,Chrysta Castaneda,3,6,9
Newton,Box 18,Railroad Commissioner,,LBT,Matt Sterett,1,1,2
Newton,Box 18,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Newton,Box 18,State Representative,19,REP,James White,64,101,165
Newton,Box 19,Registered Voters,,,,,,231
Newton,Box 19,Ballots Cast,,,,80,89,169
Newton,Box 19,President,,REP,Donald J Trump,75,84,159
Newton,Box 19,President,,DEM,Joseph R Biden,5,4,9
Newton,Box 19,President,,LBT,Jo Jorgensen,0,1,1
Newton,Box 19,President,,GRE,Howie Hawkins,0,0,0
Newton,Box 19,President,,,R Boddie (W),0,0,0
Newton,Box 19,President,,,Brian Carroll (W),0,0,0
Newton,Box 19,President,,,Todd Cella (W),0,0,0
Newton,Box 19,President,,,Jesse Cuellar (W),0,0,0
Newton,Box 19,President,,,Tom Hoefling (W),0,0,0
Newton,Box 19,President,,,Gloria La Riva (W),0,0,0
Newton,Box 19,President,,,Abram Loeb (W),0,0,0
Newton,Box 19,President,,,Robert Morrow (W),0,0,0
Newton,Box 19,President,,,Kasey Wells (W),0,0,0
Newton,Box 19,U.S. Senate,,REP,John Cornyn,73,84,157
Newton,Box 19,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,3,9
Newton,Box 19,U.S. Senate,,LBT,Kerry Douglas McKennon,0,1,1
Newton,Box 19,U.S. Senate,,GRE,David B. Collins,0,0,0
Newton,Box 19,U.S. Senate,,,Turullois-Bonilla (W),0,0,0
Newton,Box 19,U.S. House,36,REP,Brian Babin,74,82,156
Newton,Box 19,U.S. House,36,DEM,Rashad Lewis,6,4,10
Newton,Box 19,U.S. House,36,LBT,Chad Abbey,0,1,1
Newton,Box 19,U.S. House,36,GRE,"Hal J. Ridley, Jr.",0,0,0
Newton,Box 19,Railroad Commissioner,,REP,"James ""Jim""Wright",74,82,156
Newton,Box 19,Railroad Commissioner,,DEM,Chrysta Castaneda,6,4,10
Newton,Box 19,Railroad Commissioner,,LBT,Matt Sterett,0,0,0
Newton,Box 19,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Newton,Box 19,State Representative,19,REP,James White,70,82,152
Newton,Box 20,Registered Voters,,,,,,201
Newton,Box 20,Ballots Cast,,,,81,45,126
Newton,Box 20,President,,REP,Donald J Trump,27,3,30
Newton,Box 20,President,,DEM,Joseph R Biden,54,41,95
Newton,Box 20,President,,LBT,Jo Jorgensen,0,0,0
Newton,Box 20,President,,GRE,Howie Hawkins,0,0,0
Newton,Box 20,President,,,R Boddie (W),0,0,0
Newton,Box 20,President,,,Brian Carroll (W),0,0,0
Newton,Box 20,President,,,Todd Cella (W),0,0,0
Newton,Box 20,President,,,Jesse Cuellar (W),0,0,0
Newton,Box 20,President,,,Tom Hoefling (W),0,0,0
Newton,Box 20,President,,,Gloria La Riva (W),0,0,0
Newton,Box 20,President,,,Abram Loeb (W),0,0,0
Newton,Box 20,President,,,Robert Morrow (W),0,0,0
Newton,Box 20,President,,,Kasey Wells (W),0,0,0
Newton,Box 20,U.S. Senate,,REP,John Cornyn,27,2,29
Newton,Box 20,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",54,41,95
Newton,Box 20,U.S. Senate,,LBT,Kerry Douglas McKennon,0,1,1
Newton,Box 20,U.S. Senate,,GRE,David B. Collins,0,0,0
Newton,Box 20,U.S. Senate,,,Turullois-Bonilla (W),0,0,0
Newton,Box 20,U.S. House,36,REP,Brian Babin,28,2,30
Newton,Box 20,U.S. House,36,DEM,Rashad Lewis,53,41,94
Newton,Box 20,U.S. House,36,LBT,Chad Abbey,0,1,1
Newton,Box 20,U.S. House,36,GRE,"Hal J. Ridley, Jr.",0,0,0
Newton,Box 20,Railroad Commissioner,,REP,"James ""Jim""Wright",29,1,30
Newton,Box 20,Railroad Commissioner,,DEM,Chrysta Castaneda,52,40,92
Newton,Box 20,Railroad Commissioner,,LBT,Matt Sterett,0,1,1
Newton,Box 20,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Newton,Box 20,State Representative,19,REP,James White,56,14,70
Newton,Box 22,Registered Voters,,,,,,456
Newton,Box 22,Ballots Cast,,,,182,82,264
Newton,Box 22,President,,REP,Donald J Trump,76,46,122
Newton,Box 22,President,,DEM,Joseph R Biden,104,33,137
Newton,Box 22,President,,LBT,Jo Jorgensen,0,0,0
Newton,Box 22,President,,GRE,Howie Hawkins,0,1,1
Newton,Box 22,President,,,R Boddie (W),0,0,0
Newton,Box 22,President,,,Brian Carroll (W),0,0,0
Newton,Box 22,President,,,Todd Cella (W),0,0,0
Newton,Box 22,President,,,Jesse Cuellar (W),0,0,0
Newton,Box 22,President,,,Tom Hoefling (W),0,0,0
Newton,Box 22,President,,,Gloria La Riva (W),0,0,0
Newton,Box 22,President,,,Abram Loeb (W),0,0,0
Newton,Box 22,President,,,Robert Morrow (W),0,0,0
Newton,Box 22,President,,,Kasey Wells (W),0,0,0
Newton,Box 22,U.S. Senate,,REP,John Cornyn,75,44,119
Newton,Box 22,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",104,31,135
Newton,Box 22,U.S. Senate,,LBT,Kerry Douglas McKennon,1,0,1
Newton,Box 22,U.S. Senate,,GRE,David B. Collins,0,3,3
Newton,Box 22,U.S. Senate,,,Turullois-Bonilla (W),0,0,0
Newton,Box 22,U.S. House,36,REP,Brian Babin,79,51,130
Newton,Box 22,U.S. House,36,DEM,Rashad Lewis,101,28,129
Newton,Box 22,U.S. House,36,LBT,Chad Abbey,0,0,0
Newton,Box 22,U.S. House,36,GRE,"Hal J. Ridley, Jr.",0,0,0
Newton,Box 22,Railroad Commissioner,,REP,"James ""Jim""Wright",78,46,124
Newton,Box 22,Railroad Commissioner,,DEM,Chrysta Castaneda,99,32,131
Newton,Box 22,Railroad Commissioner,,LBT,Matt Sterett,2,0,2
Newton,Box 22,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,1,1
Newton,Box 22,State Representative,19,REP,James White,124,64,188
